origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes
5.052892070361432,-3.0031112509196576,8.282634316124932,-0.15777844223113924,2123.8262522175696,10,2,6,1.130031982097549,477.17759237106856,633.921140979297
10.330107800315336,-1.5109295596739432,8.266378333401086,-2.014573966525488,1289.9841463486443,8,6,6,1.0522006902359724,236.03689722705025,449.37565975834127
4.847250920101593,0.930211167364063,6.822324504138984,-2.704895241876407,185.51542068691066,15,6,2,1.5357788789233742,458.1577626915645,727.5835515047681
8.14808830116811,-1.0424535186443764,11.006992882796872,0.21346650346902996,3458.556152657129,15,0,6,1.0368053824870838,346.4334636289489,518.4476104496136
10.516966235505883,-2.307037965951331,5.395000482596469,-0.7069889412575199,799.6805390128188,21,6,4,1.7898007034353518,596.152795270284,1204.6592716707942
8.42118224262707,-1.708546147040182,5.586582017976995,1.035471854586108,178.19009307630708,10,0,1,1.1214875762756247,437.08285757229595,514.2730453634575
8.654708852535544,-1.4633719521233715,8.887687388223789,-1.470789702913225,369.7628597808477,18,5,6,1.648305235463981,25.91885323853728,172.77312677699484
9.130470514193137,-2.772197185124435,8.042944960183746,-1.7293786630971089,151.50227367433013,7,6,7,1.1356971732902612,166.64055304991226,523.704987939934
5.495657510248035,-0.32643490268214936,6.419036335588304,-1.9915973566805425,1667.5721623452548,23,2,2,1.4121386272033476,210.84455031643787,352.10820418146085
9.087026155268635,-0.6352605190838561,6.677766676973372,-1.1315393826329756,164.92585807413764,21,1,2,1.5487060937203858,273.416411802057,504.5307082248086
10.422306733083298,-0.38524704960490164,5.720651506607325,-1.8477166088777186,357.4954954119034,14,0,6,1.2764549719939926,547.0176003325782,816.2752406392267
11.032435413429557,-0.5514379409391541,10.340466902927176,-2.970642300958313,766.8162671715626,17,2,7,1.253387344914802,275.3061598019148,674.2171695009521
7.579837995829255,-3.224975692702471,8.401872675407986,-1.8954192394823308,844.5142322899985,13,6,2,1.3391693364690826,172.59468828927254,341.960300097707
6.939281535904055,-2.5149171769515615,6.2914247449999054,-2.3150133001362185,1243.5545837089453,4,3,4,2.0891133744615242,75.34629124920696,235.46493050405007
9.596512501376061,-2.5549259912436275,7.257234925110728,0.36923248325351476,161.95084450477458,22,2,5,1.3605386593060518,413.6392880064943,671.2168241256411
8.228682872619544,-2.8592183116590473,10.59345285298174,-2.239833600936294,320.2272271270522,17,0,6,1.8055100140033664,271.58571401027245,777.1884515463988
6.372480253957698,0.009640979392243842,10.46446755074491,-1.2350779304147839,358.78756782831874,10,4,1,1.4607195424482087,475.15232262323264,721.8797183816475
5.819026252303069,-2.7593825348467873,5.149193492235851,-0.2726779093688432,1174.4165374838594,6,1,2,1.067283701041943,285.14108761881647,357.01708261313195
5.806496953852834,-0.2931266694734509,8.95165089881807,-2.6284790727039926,1104.166400184941,16,4,7,1.0138067356899125,434.29377275893137,668.5262510715003
7.684650737939988,-2.4972436065584604,5.6943126113032045,-0.909228820038193,368.78956374672293,10,5,4,1.7345653225008903,282.37282468700226,638.4416166816779
5.805808636501726,-2.7676041978843315,6.070741876063671,0.5123412823736953,252.29405679284596,19,5,6,1.16239200547128,363.94957588736526,731.9368642320388
4.828173136074658,-2.5686147812276428,10.317349349601706,-0.6716366170525894,779.3799547904462,5,3,1,1.2202748042603089,645.1628024995227,800.436912473197
5.038577037302985,-1.0121844455789097,10.518737063593726,-1.1292610246386063,2292.6338736615003,12,4,1,1.060007987606281,609.5023794083444,669.7544406476735
10.744249535694276,-0.39532870564009936,5.237497453310666,0.47495502617480545,1048.6760180935519,2,2,6,1.485560174932608,619.7705320761182,1028.534882140359
5.174248717540882,0.3536618702593657,10.38050164161151,0.9626336732049268,231.03846421426988,17,4,3,1.1136092584455246,582.7808780232084,1052.8923016896665
5.175674488776237,-2.721470075409162,9.43520809348096,0.3944342973155268,344.73206303557976,9,4,7,1.0309162486865777,585.130963720161,902.1318993541636
7.632724895967961,-0.5271596367637641,9.742117361233543,-1.4621574812966043,425.632646588126,4,1,4,1.12732993994529,256.0795062339948,352.61943257397536
6.293151835177712,0.1822781973506129,9.846799629697767,-0.5473811009881797,393.955394097061,13,2,6,1.0358462583923678,403.2276024124061,532.6956263518207
10.957510039121235,-1.89417672821452,7.997016266296971,-0.9301123723646185,201.56712438765834,13,5,4,1.530308830542662,345.7523369458355,640.2805538363895
10.621407956735727,-2.9412798928465302,10.85489967942331,-1.93511119792147,179.50892022802984,7,3,5,1.0335799782707857,112.94615342626389,326.1114436373629
7.330831116363235,-2.5982431662006875,6.002337425873869,-1.341059419683638,1194.6181339553073,22,1,5,1.0417262997544348,202.72978950448325,352.4318604212032
7.616754876205684,-2.8879860859779445,7.9822731988640285,0.431700507498622,959.3954189224107,1,6,1,1.416000272115405,367.9674034709971,559.7071184981023
7.138238744991206,0.692453689602051,6.770591769274629,-1.9478407070983663,2382.431840110931,7,6,6,1.3073992492798334,294.2797902762743,610.5768311103135
4.946129758180334,-1.6048424923789444,10.045803078216299,0.7030067570202592,786.712994408016,5,5,7,1.1528793682193819,621.4845714509339,967.6294631361591
6.603504455155607,-0.9449312768889628,5.237554628837053,1.1614319364366539,783.691565583199,22,2,3,1.652245051279614,278.1020273828226,512.991196190851
5.4973775524778965,0.15909668311941605,7.518910165007741,-1.9195471691902959,1021.2148939271567,5,3,3,1.3918669242930952,321.3394855772359,520.4973618646709
5.365407145098298,-1.6282571004567425,9.727604765594641,-2.7476787541822287,2556.5549868895428,5,6,5,2.08506179031027,500.49616744511604,1123.2434718608847
8.345600224086521,-0.37903805417574254,6.730215925125306,1.007284569849059,197.08162960216958,14,3,5,1.093537050513376,235.8315748864364,370.5869323412504
5.341971575138155,-2.95494066051703,6.263095847757917,-2.530206781457731,184.82623550078438,6,5,3,1.0307313383301513,112.68720746801267,167.58965597074294
5.369053604669213,-1.1359245859412979,6.406569506166825,0.17158714021279797,17.552304036819418,6,5,2,1.0015997507294236,184.99801626879614,234.11605208222397
7.8233391463257655,-2.8656646522336153,9.338335698142544,-3.123989346083092,1072.2830300243506,5,5,7,1.2281236661193766,170.8374098864126,448.69363286148047
7.574835373297152,-2.1827213669389733,6.5640873929524,-2.239957056884306,873.8064876613203,12,4,6,1.5660145912182388,112.5673697535653,311.6927650861834
5.594626103360401,-1.9799662758203909,7.3174430455093695,-2.129301100365159,1456.1927636015196,17,2,5,1.2365331757145257,192.2777139604013,488.26698576123675
4.72891866125761,-0.07087288250873991,8.246842568354655,-1.9624423557601716,238.53149366381825,11,2,3,1.5424232814001133,443.4849643996946,728.8485687984136
5.954333871490985,-0.26653116169835744,10.814940513153497,0.8368669216792597,659.1443362680652,21,5,3,2.076371407852018,553.9286060101406,1200.8681927671596
6.233299652183264,0.061860400189796216,9.863259139265038,-2.5111063085553966,1141.5541004302843,6,2,3,1.0387406816779678,493.09241688778076,574.468804117836
9.90161488345764,-3.0221022874319914,5.904330817456112,-2.5186246616012586,36.635697963811914,20,1,5,1.9887144420019154,447.92196471072526,977.991582646542
10.650349278426898,1.1726139547787113,10.440047511473832,-0.18746278480444323,191.21656895905969,17,1,1,1.2967037492346276,150.50695507551836,261.656504722192
7.338638583671803,-3.0551098708060396,10.190988315703823,0.9854269814990877,973.5639718963052,1,4,5,1.018459311445424,545.6383572838472,649.4494211394879
7.332673722256356,0.4158650614761932,9.543959377106646,-1.548220387058006,368.1658939665317,16,6,5,1.4994571634016203,327.2955816489031,602.5662662806677
9.331128344439133,0.031210200662410426,8.059888836017642,0.17907895268297702,1001.4662864472217,23,2,2,1.6092031603247696,142.28668780704146,287.92781852599205
8.774993102080478,-0.6370719427868106,5.153797209172523,-3.1603384837248427,974.9661201841831,16,4,2,1.3267931613074468,489.5624838201726,722.4094487955865
5.89691121350716,-1.3251427568475576,9.324784069029578,0.4082867346318091,444.0642837187765,6,2,2,1.0678442375619728,426.34881724032147,511.74853947712205
5.399979294923099,0.10709558971582211,8.069224107748372,-0.04471394494911429,536.3848559361745,10,2,7,1.0167873990183756,297.2794395189919,428.9173939416097
7.54447728925783,0.029360114709807483,6.713537017816714,0.7347704333495813,412.1567622941185,20,2,7,1.6416689027061482,120.80868952249723,313.17161103021596
8.37138436055796,-2.6826974902958796,4.76459700011878,-0.43145572407763844,2679.414945529427,7,2,6,1.3931038255894654,471.87766926716887,1051.485308544022
5.60159942053226,0.2668461283239161,6.201818375046267,0.9360148987220951,177.08089127565606,11,5,5,1.1370864878925468,99.6613781474046,279.20780214104855
6.60627770715489,-2.946493511542656,8.636986154266049,-1.5456416572736533,506.8495696839161,14,6,7,2.049011827476832,273.5356383516375,698.7758168406863
6.688629476798736,-1.0475423604215934,5.429992811157716,-0.003608498756626499,1078.6584508929109,19,1,6,1.653215315367739,181.41396858289397,566.1359962497727
6.3984383066570665,-0.39713178044762554,8.96022159297613,-0.034961063050767294,207.45200927896857,23,2,3,1.2461069858146827,287.63908230908646,471.99109136416064
7.6949482308966415,0.3975998581885247,10.027868577343076,-2.091264626917792,402.2812442006924,16,0,3,1.1819716776263793,376.9008016861739,543.1876339803891
8.944913298078301,-1.2160040185812582,6.768159214785635,0.8426079259281245,34.97767809146444,10,5,5,1.0995877339038689,331.65961899057424,554.5590830408321
8.01103424350395,-2.2341386509568464,5.2329060064572674,0.20629556042074038,597.7771269198595,9,4,3,1.6477637860079943,409.9656846817986,852.0090843446266
6.009467654607738,-1.0920317304452705,5.60804213777042,0.5985830258605356,729.3561935554985,15,5,4,2.0154272139715483,192.27496684327159,496.05533774034546
5.369103805808098,-2.1740635030329596,7.026408061476882,-1.668340496406898,691.4914866963737,1,3,7,1.1354316267342424,192.57644948016477,348.82200440758373
10.042158008841552,-0.9207357834473324,9.98732264292978,0.48564652573008527,108.76894298448107,10,6,7,1.3158644420458891,154.12032257026442,433.6046896850988
7.815480437665607,-1.2187131760206693,8.822811678132908,-1.8826059271661961,150.89290587419362,8,0,5,1.1471933808288555,133.72229119107706,302.19664649844094
5.1039046968702015,0.21227017687677474,10.341269712625202,1.0398047250020186,281.1720887695783,22,2,3,1.2243717179747462,589.4584084127627,801.5260902737062
6.377789747722127,-2.2195944895086193,11.16377623210231,-3.192237886353839,811.2771700944505,20,3,4,1.2931054311491126,542.7990286110914,790.1124158697238
9.926219559497007,-2.400066671143472,6.016680318844536,-0.5136560369142029,879.5187839491889,6,5,3,1.2959984601302863,481.7854833301389,716.6600028545809
9.586221111028074,-1.16616597194868,9.216339335539157,-2.7949221989400996,639.9603614878637,15,1,3,1.1830975443606726,183.34894516559368,306.9195964536422
10.392808113832956,-3.0727303566411717,7.732358550409089,-0.06570072002480032,937.40745188265,11,2,3,1.3773448227794303,443.30562797247086,692.5809423687276
8.613570869010998,-2.2679671720402235,7.907607396154332,-1.6634026334668286,910.5524623869593,19,0,4,1.4011583633286513,102.89785099854373,296.25419742412834
7.448888573327357,-1.7083278861553863,6.816279123145229,0.6178826704264369,389.14961105514067,11,6,4,1.043836854213564,266.12447476288827,423.7838224256779
7.473127484103929,-1.1056662934759038,6.926329397496168,0.6271612990741171,479.027289885802,15,3,5,1.477310700025606,200.59788420018458,472.88324370316894
5.961000289204135,-2.0875347994858613,9.095832664585487,-1.6435955692325632,555.5682065226614,17,0,7,1.1316816035722381,351.9951257593923,804.5579459715179
8.930193249866232,-0.7771357738121711,8.735218961774109,0.34491799632687536,228.5415026356125,19,1,4,1.2846509665585635,125.17868105222367,291.76230347637545
8.502946914603552,0.6528659990032719,6.770273209078314,-0.23488405278237812,18.751211630609603,17,3,2,1.0835235258950178,216.08119234387766,382.4769933345449
5.706618674287434,-0.8532264238907903,5.470775972324058,-1.3804488210582941,62.62158784693302,7,3,2,1.0720462323762745,63.96836177981767,188.07459360982605
10.456808980294936,-2.009222152186057,8.458568367503315,-1.7554360022078892,571.0982487958207,17,3,5,1.2652584450951492,223.93087475848606,539.1142310236196
7.095043321518881,-3.0210856259895826,9.506076242271755,-2.3536278083885063,2098.118382746505,7,0,7,1.8830167416617063,277.97010775406005,796.6300108499214
5.0233019758869455,-2.6850016286325435,8.331041636394314,-3.015561962145709,927.4494722615726,17,6,3,1.3317799267285773,369.6107202025378,689.8764490468806
6.831225985068595,-0.7745218415376423,4.723729377468168,-0.9718828412884633,2762.165983854131,22,5,1,1.1886520636183269,235.35777065802435,299.9423585376418
10.354068645625242,-0.2233102285302908,6.535050831079717,-0.8698175831602035,1635.9064224183367,11,1,1,1.0650041182277252,430.5655581651181,495.68770972901336
10.6602178081016,-3.076494254006682,9.760765707627577,-1.3019160369284626,719.6218038479046,21,2,2,1.150123391958057,218.43820678407232,304.9602094773817
7.8875897121876175,-2.4650257662893322,9.526563334298798,0.9776873087104718,973.9420278477958,3,0,7,1.0331797797325788,419.9867363975529,592.160165768094
10.916209610477216,-1.8641342819554323,4.767666641519703,-3.238394472315747,10.0,10,0,6,1.12703041210436,700.2290853471834,913.0715598258329
10.389071759877844,-1.8610210100377391,7.756925512941159,0.5263723198946479,547.8702823066437,20,5,6,1.2164760817667262,392.8980388106267,611.0091408945444
10.063999661144965,1.012831563800825,7.54256812222721,0.30369651164884726,435.9507685776187,17,0,3,1.3340145938734702,290.9957875491013,640.6789508825115
10.288115420434337,-2.3830323092590984,8.939828945891122,0.1143857741430856,364.616879433308,7,2,7,1.1518163261006953,312.15244755932713,751.5530754508247
7.182190179097352,-3.01865842734401,5.512370260422485,-0.9378810942871025,960.3480654189141,12,6,3,1.932916873931175,295.5504904492346,657.9276621296192
9.617048114911032,-1.7114332680945639,8.739199013734755,-2.4434007980641774,236.39373248789016,2,2,3,1.51187493843946,126.42786374690098,276.73062751198086
8.45270351999497,-2.695011130366442,10.85496713104683,0.5829571594804714,405.4905030069684,19,4,7,1.1008160873210322,447.71715002182606,886.0279066949439
9.377946011311993,-2.730381156888949,7.116371974999124,0.05067594553485755,444.18515088141476,3,0,6,1.9321713085809264,396.09091628782875,859.3602883543972
5.8556096992750355,-1.4664720249729222,6.892816714788427,0.4476954647121856,100.27910611896515,13,6,3,1.1753427135133714,240.9254773612013,360.8102932636162
9.454060426537122,-1.921239873375231,4.8837778434172066,-2.238955920270886,204.50707059385257,11,6,5,1.048344301002859,509.398985001059,661.9293464513376
10.924350822262117,-2.887229507300882,5.073067883210305,-0.8053125310322873,394.03127374308156,14,6,3,1.117112986727529,689.8033631654833,832.9834124321213
6.667311595479292,-0.5806345675764781,10.75522090504317,-1.42818342470223,212.49157012504307,10,4,5,1.295646572846152,463.9979867734737,787.1467066976654
11.110048605711576,-1.0423510529084248,11.040762002501479,-0.4214785414279749,385.3623277212382,2,6,1,1.9927455393572928,68.18867638902873,197.16141308119543
7.159444096234912,-2.9530514897191256,4.7366710528378135,0.08673462091186401,113.21400589293262,15,4,1,1.4633999908166806,430.79205199186924,689.0009662295703
5.998202730636714,0.5823501330636498,10.55441796123057,-2.5182808419975578,100.74450130287546,21,2,7,1.3347800959411866,610.7474587985977,957.4888668247721
